pct_05,pct_10,pct_15,pct_20,pct_25,pct_30,pct_35,pct_40,pct_45,pct_50,pct_55,pct_60,pct_65,pct_70,pct_75,pct_80,pct_85,pct_90,pct_95,spd_05,spd_10,spd_15,spd_20,spd_25,spd_30,spd_35,spd_40,spd_45,spd_50,spd_55,spd_60,spd_65,spd_70,spd_75,spd_80,spd_85,spd_90,spd_95,spd_100,sign_volume,sign_lat,sign_long,AutoTheft_Rate2021_monthly,TheftfromMotorVehcile_Rate2021_monthly,Polygon_Center_Point_Latitude,Polygon_Center_Point_Longitude,Monthly_Median_Tickets,Sensor_Latitude,Sensor_Longitude
0.20588235294117646,0.3421052631578947,0.5238095238095237,0.6521739130434783,0.75,0.78,0.7884615384615385,0.7962962962962963,0.8181818181818181,0.8245614035087718,0.8275862068965517,0.847457627118644,0.8360655737704918,0.8387096774193548,0.84375,0.8615384615384616,0.8507462686567164,0.8571428571428571,0.8513513513513514,0.09829064461233294,0.13686523024926067,0.054450913892973976,0.05771419751895511,0.06313097831234019,0.09981878916228194,0.15265884445131733,0.2488371291734142,0.351518675605418,0.3659357521160224,0.3414766444829241,0.250142655494489,0.15739425073778554,0.10616602687140114,0.0886945658963148,0.08394833948339483,0.07,0.041176470588235294,0.0594059405940594,0.004484304932735426,0.3465050239661162,0.006129636635478164,0.21058437543536002,0.06348528097900853,0.1139488510409974,0.0,0.18014199676400722,0.058052637279324165,0.012854824659569886,0.21400397506153013
0.7058823529411764,0.8421052631578947,0.8571428571428571,0.8260869565217391,0.8333333333333333,0.8200000000000001,0.8076923076923077,0.7962962962962963,0.7999999999999999,0.7894736842105263,0.7931034482758621,0.7966101694915254,0.8032786885245902,0.8064516129032258,0.796875,0.8,0.7910447761194029,0.7857142857142857,0.7837837837837838,0.01861105390376882,0.05294465568229827,0.02086647258321078,0.035257461462774684,0.05032673548631499,0.10621575006003973,0.2935360408250053,0.5488061192847052,0.5303906143111233,0.33927304525730506,0.17251163081801682,0.06826440820494338,0.030385834517433596,0.018234165067178502,0.016864459712679573,0.01845018450184502,0.035,0.041176470588235294,0.0297029702970297,0.013452914798206279,0.35969275807104617,0.1667432308274499,0.23356412145912486,0.167073963677725,0.13109235294233662,0.19905546516412187,0.212469239413565,0.3239467128777212,0.15645666651454349,0.23960056335309332
0.14705882352941177,0.15789473684210525,0.19047619047619047,0.21739130434782608,0.22916666666666666,0.24,0.2692307692307693,0.2777777777777778,0.2909090909090909,0.2982456140350877,0.3103448275862069,0.3220338983050847,0.3278688524590164,0.3548387096774194,0.359375,0.36923076923076925,0.3731343283582089,0.3857142857142857,0.3918918918918919,0.010980196624646367,0.0292184199408534,0.01460878177616375,0.018858642177763202,0.011251065441803201,0.0035587188612099642,0.00035760539694199055,3.445543189883885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01320755251169994,0.2962627681997674,0.27473839035303627,0.123208690806838,0.15849402770766136,0.30274342388656805,0.22994586376441362,0.06119354489331744,0.2933850784830554,0.2735010815150929
0.5294117647058824,0.7368421052631579,0.7619047619047619,0.7608695652173912,0.7708333333333333,0.76,0.75,0.7407407407407407,0.7454545454545454,0.7368421052631579,0.7413793103448276,0.7627118644067796,0.7540983606557378,0.7580645161290323,0.75,0.7538461538461538,0.7611940298507462,0.7571428571428571,0.7567567567567568,0.03338500059616072,0.0380397127165188,0.04469671958942345,0.05059518067640307,0.07042333554313855,0.213828788507303,0.5516884773742098,0.7071632842917686,0.5597550964564236,0.25151380158062336,0.11666284188346233,0.05787308165900832,0.03524975407148322,0.02603166986564299,0.0231105559025609,0.026752767527675275,0.0225,0.029411764705882353,0.009900990099009901,0.004484304932735426,0.4319110323408087,0.24199679331277935,0.2762883017562672,0.123208690806838,0.15849402770766136,0.30274342388656805,0.22994586376441362,0.12217047546842845,0.2329896690729356,0.28222796495276725
0.1764705882352941,0.15789473684210525,0.14285714285714285,0.15217391304347827,0.14583333333333331,0.16,0.15384615384615385,0.16666666666666666,0.18181818181818182,0.22807017543859648,0.27586206896551724,0.3220338983050847,0.3442622950819672,0.3548387096774194,0.375,0.38461538461538464,0.40298507462686567,0.41428571428571426,0.41891891891891897,0.15762489567187313,0.05730460498521335,0.03342687355562892,0.07667894970385662,0.07538592669760394,0.04056502849158352,0.007219763013936945,0.0009475243772180685,0.0002052264331645916,4.949759936643073e-05,2.0862453841820876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08069205876440728,0.47214866057757376,0.24692825819437303,0.0864683058580299,0.03740770417554028,0.5330313100116371,0.20968796679778734,0.13993284956135602,0.4554572450813339,0.24760719723062152
0.14705882352941177,0.15789473684210525,0.14285714285714285,0.15217391304347827,0.20833333333333331,0.26,0.3076923076923077,0.3333333333333333,0.36363636363636365,0.38596491228070173,0.4051724137931034,0.423728813559322,0.42622950819672134,0.45161290322580644,0.453125,0.46153846153846156,0.47761194029850745,0.4857142857142857,0.5,0.06597331367809489,0.05081537811575834,0.02974278939944176,0.056527694711863107,0.06895539350317265,0.056404602318625416,0.02196856938511202,0.005366433518244151,0.0013596251197154194,0.0003052351960929895,8.34498153672835e-05,4.504910352283989e-05,5.4650781506175536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05564017700668447,0.4735358230197164,0.20385509122365875,0.20017120696435547,0.28310291129384657,0.49611553065201974,0.15322695751308402,0.10137550092061084,0.45258468688251696,0.21092817248080564
0.1764705882352941,0.15789473684210525,0.16666666666666666,0.17391304347826086,0.1875,0.22,0.23076923076923078,0.25925925925925924,0.2909090909090909,0.2982456140350877,0.3275862068965517,0.3559322033898305,0.3770491803278689,0.4032258064516129,0.4296875,0.46153846153846156,0.4925373134328358,0.5285714285714286,0.5540540540540541,0.0953748767031228,0.10323616392057457,0.060476004682013265,0.05356626087627574,0.037655080973577046,0.04037945112765539,0.02852144665880579,0.015461875064603935,0.0061054863866466,0.0019304063752907986,0.0008657918344355663,0.0004204582995465057,0.00030057929828396544,0.0003598848368522073,0.0003123048094940662,0.0,0.0,0.0,0.0,0.0,0.07494896760256733,0.641161793583052,0.24046379328206058,0.2161320137687856,0.21945224242306938,0.6815034088303662,0.1917440254595988,0.17004223979205024,0.6191923383000812,0.24458386897214268
0.38235294117647056,0.4473684210526315,0.47619047619047616,0.5,0.5208333333333333,0.54,0.5384615384615385,0.537037037037037,0.5636363636363636,0.5614035087719298,0.5689655172413793,0.576271186440678,0.5737704918032788,0.5806451612903225,0.578125,0.6000000000000001,0.5970149253731343,0.6,0.5945945945945946,0.012584410939007338,0.11996620194338825,0.08862060686095022,0.1605830262574036,0.28885311109006534,0.503744296225138,0.3835559507471053,0.1607862729559315,0.04441442057737036,0.007655628702007953,0.0017107212150293117,0.0006306874493197585,0.00038255547054322876,0.0003598848368522073,0.0003123048094940662,0.0009225092250922509,0.0,0.0,0.0,0.0,0.2583017890358912,0.692176043524455,0.3467035481704954,0.32637482116670347,0.3287878012789884,0.6513448754807598,0.32524904649145014,0.03411675511751327,0.6650223859683706,0.35362831858410004
0.38235294117647056,0.47368421052631576,0.5714285714285714,0.5869565217391304,0.625,0.62,0.6346153846153847,0.6296296296296295,0.6545454545454545,0.6491228070175439,0.6551724137931034,0.6610169491525424,0.6557377049180328,0.6612903225806451,0.65625,0.6615384615384616,0.6716417910447761,0.6714285714285714,0.6756756756756757,0.014589678831958549,0.02185044359949303,0.028309673159458565,0.03527675419134529,0.06078227104839474,0.13772023666572059,0.19027506620532347,0.14540192261309995,0.07235941989328226,0.02420432609018463,0.008511881167462917,0.0034537646034177253,0.0018581265712099683,0.0015595009596928982,0.001561524047470331,0.0018450184501845018,0.0,0.0,0.0,0.0,0.1156970275221046,0.6527770271487441,0.22784279287523646,0.2161320137687856,0.21945224242306938,0.6815034088303662,0.1917440254595988,0.15455431604029027,0.6198273858272216,0.2231308216443324
0.1764705882352941,0.18421052631578946,0.21428571428571427,0.2391304347826087,0.2708333333333333,0.3,0.3269230769230769,0.3333333333333333,0.36363636363636365,0.38596491228070173,0.39655172413793105,0.423728813559322,0.4426229508196722,0.45161290322580644,0.46875,0.49230769230769234,0.4925373134328358,0.5142857142857142,0.5270270270270271,0.2158535395688132,0.4033629066328686,0.20718659023380054,0.275760615823896,0.29932758783975755,0.2830163963059188,0.14268455337985425,0.04553285325431554,0.011595293473799425,0.0022108927717005727,0.00047983643836188014,0.0001501636784094663,5.4650781506175536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27806357178651614,0.689590877155041,0.21605936048499075,0.2161320137687856,0.21945224242306938,0.6815034088303662,0.1917440254595988,0.026968482616700963,0.660953411262426,0.21810995915251397
0.1764705882352941,0.21052631578947367,0.26190476190476186,0.30434782608695654,0.35416666666666663,0.4,0.42307692307692313,0.4444444444444444,0.45454545454545453,0.47368421052631576,0.5,0.5084745762711864,0.5081967213114754,0.5161290322580645,0.53125,0.5384615384615385,0.5522388059701493,0.5571428571428572,0.5675675675675675,0.13782152031824144,0.20371778622729192,0.09651400102043879,0.17377925259969518,0.24239037787669288,0.3172281291618453,0.20865791661028743,0.07461323777693553,0.018624298809686687,0.0035638271543830128,0.0019610706611311625,0.0023125206475057814,0.002623237512296426,0.005158349328214971,0.007807620237351655,0.016605166051660517,0.0225,0.041176470588235294,0.009900990099009901,0.002242152466367713,0.2206836217855252,0.5324587003909187,0.3863012184449701,0.0752541218548071,0.17244536713209824,0.5841982558287668,0.3382525856023335,0.054586808188021224,0.5122845852893363,0.3938961306768647
0.1764705882352941,0.2631578947368421,0.30952380952380953,0.34782608695652173,0.375,0.4,0.42307692307692313,0.42592592592592593,0.45454545454545453,0.45614035087719296,0.46551724137931033,0.4745762711864407,0.49180327868852464,0.5,0.5,0.5230769230769231,0.5223880597014925,0.5285714285714286,0.5405405405405406,0.15531070813054837,0.2531643430502746,0.1933356343227588,0.39158451179750353,0.5184865991097642,0.5778769949566622,0.2650145941661995,0.06771353753919306,0.013519291284717471,0.002648121566104044,0.0009075167421192081,0.0003904255638646124,0.0002732539075308777,0.0002399232245681382,0.0003123048094940662,0.0,0.0,0.0,0.0,0.0,0.3607700300390423,0.5434073753805535,0.4284731786527516,0.25328771223295654,0.0820621829736277,0.5420851439323826,0.4140855811735378,0.47167767789450876,0.5319341288444548,0.42936701751924033
0.1764705882352941,0.3157894736842105,0.38095238095238093,0.41304347826086957,0.4375,0.48,0.5,0.5185185185185185,0.5454545454545454,0.5614035087719298,0.5689655172413793,0.5932203389830508,0.5901639344262295,0.6129032258064516,0.625,0.6307692307692307,0.6417910447761194,0.6428571428571428,0.6486486486486487,0.2978093803180246,0.17674693705111955,0.31811428914433204,0.4480832674165108,0.5364523155601857,0.8812523197170491,0.9002667542960971,0.5864659063501361,0.2628437542755507,0.0808460789651702,0.025389606325496007,0.009340180797068805,0.004372062520494043,0.004198656429942418,0.0018738288569643971,0.0027675276752767526,0.0,0.0,0.0,0.0,0.6970841461239443,0.34242584112035956,0.3670092718860474,0.08909705344728595,0.07127386120626032,0.3712292108509132,0.3149121413586329,0.12206216830932523,0.35000079652488125,0.37031585505505404
0.1764705882352941,0.3157894736842105,0.38095238095238093,0.41304347826086957,0.4375,0.48,0.5,0.5185185185185185,0.5454545454545454,0.5614035087719298,0.5689655172413793,0.5932203389830508,0.5901639344262295,0.6129032258064516,0.625,0.6307692307692307,0.6417910447761194,0.6428571428571428,0.6486486486486487,0.2978093803180246,0.17674693705111955,0.31811428914433204,0.4480832674165108,0.5364523155601857,0.8812523197170491,0.9002667542960971,0.5864659063501361,0.2628437542755507,0.0808460789651702,0.025389606325496007,0.009340180797068805,0.004372062520494043,0.004198656429942418,0.0018738288569643971,0.0027675276752767526,0.0,0.0,0.0,0.0,0.6970841461239443,0.34242584112035956,0.3670092718860474,0.03235383369210519,0.0,0.3861279801484443,0.3712651671268361,0.07310733239467128,0.34967693676819067,0.3867122380122794
0.14705882352941177,0.15789473684210525,0.14285714285714285,0.13043478260869565,0.14583333333333331,0.16,0.17307692307692307,0.18518518518518517,0.21818181818181817,0.22807017543859648,0.25862068965517243,0.2711864406779661,0.27868852459016397,0.29032258064516125,0.3125,0.3230769230769231,0.34328358208955223,0.35714285714285715,0.3783783783783784,0.07202705485762598,0.09356991972961555,0.04559710675590504,0.04160476916250266,0.020399659058622975,0.008209069274938323,0.0017493669417973053,0.0003273266030389691,6.840881105486387e-05,3.299839957762049e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04737448578312435,0.23396206020643717,0.46189173194207456,0.01793006241847335,0.15544266877164814,0.1764156361392395,0.39630517565029777,0.03639120545868082,0.16392969871813534,0.46457834074087145
0.08823529411764705,0.07894736842105263,0.07142857142857142,0.13043478260869565,0.13541666666666666,0.15,0.19230769230769232,0.25,0.2818181818181818,0.3157894736842105,0.3448275862068966,0.3644067796610169,0.3852459016393443,0.4032258064516129,0.40625,0.42307692307692313,0.4253731343283582,0.4357142857142857,0.44594594594594594,0.03688067030144054,0.03668779045204901,0.019275788589093307,0.035836243319892734,0.040051141206553655,0.03201755343536449,0.008572864515879611,0.0012662371222823278,0.0001539198248734437,1.6499199788810244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033171766131475315,0.35879983875136645,0.4880101768244174,0.054112203042447155,0.158559323661981,0.3611004601366119,0.42439928360502677,0.14437344308458788,0.3304421292122015,0.47779221747887846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26040117818732256,0.46108871593003187,0.049511635090428566,0.3687172564949729,0.2742553489392492,0.4370777796656853,0.5450016246073865,0.24656154711186673,0.47312094980279085
0.27941176470588236,0.381578947368421,0.42857142857142855,0.43478260869565216,0.4583333333333333,0.48,0.5,0.5092592592592592,0.5363636363636364,0.5438596491228069,0.5517241379310345,0.576271186440678,0.5737704918032788,0.5887096774193549,0.59375,0.6000000000000001,0.6119402985074627,0.6142857142857142,0.6216216216216217,0.04018665250333308,0.11310519645120405,0.08291065158017949,0.14464723245808656,0.1674400984941756,0.2673733161583302,0.2991127520151547,0.19046101367880647,0.07815706663018197,0.02200168291837846,0.006874178540879979,0.002282487911823888,0.001639523445185266,0.0011396353166986564,0.0012492192379762648,0.0018450184501845018,0.00125,0.0,0.0,0.0,0.20371764998994923,0.4068259201210651,0.4099604620508046,0.12805710456967911,0.158946391148843,0.4360498404534212,0.3663114742240623,0.4072349182280948,0.414577418231346,0.413812154211314
0.14705882352941177,0.13157894736842105,0.14285714285714285,0.13043478260869565,0.16666666666666666,0.2,0.25,0.2777777777777778,0.3090909090909091,0.3333333333333333,0.3448275862068966,0.3728813559322034,0.3770491803278689,0.4032258064516129,0.40625,0.4307692307692308,0.4626865671641791,0.4714285714285714,0.5135135135135136,0.34992466696294044,0.1745162653147444,0.114401692727873,0.19071826828468352,0.1306752533383843,0.08831299259873807,0.040602710069008174,0.016986527926127554,0.005524011492680257,0.0012704383837383888,0.0003755241691527758,0.00012013094272757305,5.4650781506175536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20219304826914528,0.44538723450253315,0.38930250383774023,0.12805710456967911,0.158946391148843,0.4360498404534212,0.3663114742240623,0.04483916386873172,0.41061217278209483,0.3907868077097021
0.1764705882352941,0.21052631578947367,0.26190476190476186,0.30434782608695654,0.35416666666666663,0.4,0.42307692307692313,0.4629629629629629,0.509090909090909,0.5263157894736842,0.5517241379310345,0.576271186440678,0.5737704918032788,0.5967741935483871,0.59375,0.6153846153846154,0.6268656716417911,0.6285714285714286,0.6351351351351352,0.24671298654844617,0.3009547950992818,0.16182208349590324,0.22536800879748425,0.2470688512169713,0.4077243848656201,0.426159318036843,0.27497157426868346,0.1107538650978246,0.03100199640317445,0.0104938142824359,0.00405441931705559,0.002787189856814952,0.0035988483685220726,0.005933791380387257,0.016605166051660517,0.045,0.052941176470588235,0.13861386138613863,0.03587443946188341,0.3909718663559896,0.2638761281954203,0.5319292516037137,0.13198045102184866,0.4705100075766288,0.28581587977001277,0.5162155741325591,0.11166468103541644,0.2529243323130004,0.5418307220484451
0.20588235294117646,0.2894736842105263,0.38095238095238093,0.41304347826086957,0.4583333333333333,0.48,0.5,0.5185185185185185,0.5454545454545454,0.5614035087719298,0.5689655172413793,0.5932203389830508,0.5901639344262295,0.5967741935483871,0.609375,0.6307692307692307,0.6268656716417911,0.6285714285714286,0.6351351351351352,0.09499550169634824,0.1766455428812843,0.12164980941804977,0.28735554569482763,0.3133819490482053,0.556208108639172,0.7768445672974696,0.4939875271336526,0.17777739772882747,0.04161098186737944,0.012746959297352554,0.004685106766375349,0.002459285167777899,0.0016794625719769674,0.0018738288569643971,0.0018450184501845018,0.0025,0.0,0.009900990099009901,0.002242152466367713,0.45891785836634047,0.30768884325064505,0.5047370311436055,0.045245075722408226,0.11573466283017257,0.34384266941540886,0.4876469616138479,0.15390447308567096,0.31074081154298483,0.5119000004387715
0.38235294117647056,0.5,0.5714285714285714,0.5652173913043478,0.6041666666666666,0.62,0.6346153846153847,0.6296296296296295,0.6545454545454545,0.6491228070175439,0.6551724137931034,0.6779661016949152,0.6721311475409837,0.6774193548387096,0.671875,0.676923076923077,0.6865671641791045,0.6857142857142857,0.6891891891891893,0.042533357902381386,0.1434558512885509,0.07877637384075153,0.17443520537109564,0.28065157685386877,0.5327161976289763,0.7546150426226972,0.6516555835027392,0.3334416472841702,0.1058258674454289,0.03475684810047358,0.013574796528215754,0.006448792217728714,0.005038387715930902,0.005309181761399126,0.005535055350553505,0.005,0.0058823529411764705,0.009900990099009901,0.0,0.46461140351125546,0.41009566016322196,0.5735387274082484,0.03358738194765261,0.24926536586969905,0.43141593503992226,0.5860381347605994,0.03985703454998375,0.3960165793023691,0.5847387471974912
0.1764705882352941,0.2894736842105263,0.34523809523809523,0.34782608695652173,0.35416666666666663,0.38,0.3942307692307693,0.4074074074074074,0.42727272727272725,0.43859649122807015,0.4482758620689655,0.4661016949152542,0.4754098360655738,0.4838709677419355,0.484375,0.49230769230769234,0.5074626865671642,0.5142857142857142,0.5270270270270271,0.03962842927907909,0.07026615969581748,0.09522344608181518,0.11689464240927595,0.14611232124254192,0.13916119031504487,0.05959445614984633,0.0171157357957482,0.004438021617184294,0.0010476991865894505,0.0003755241691527758,0.0001501636784094663,5.4650781506175536e-05,0.0001199616122840691,0.0,0.0,0.0,0.0,0.0,0.0,0.10423207920567826,0.40547929164640095,0.5521910072991432,0.013814032227625693,0.10846754354734554,0.4317249649312487,0.528220605658845,0.035199826708545434,0.38201693122152847,0.5654046796916532
0.4852941176470588,0.5526315789473684,0.5595238095238095,0.5652173913043478,0.6041666666666666,0.6,0.6153846153846154,0.6296296296296295,0.6363636363636364,0.631578947368421,0.6551724137931034,0.6610169491525424,0.6557377049180328,0.6693548387096774,0.671875,0.676923076923077,0.6716417910447761,0.6714285714285714,0.6621621621621622,0.013587044885482943,0.06487536966624419,0.05833758516161949,0.15980167075029422,0.24582820342835496,0.33103726830120295,0.5125548489358822,0.49883712917341416,0.22725407032425776,0.05942186803940009,0.009857509440260363,0.0019821605550049554,0.0009837140671111596,0.0007197696737044146,0.0006246096189881324,0.0009225092250922509,0.0,0.0,0.0,0.0,0.33167094649879536,0.5494878886045456,0.4818821526847046,0.24294929803386847,0.022110394619195145,0.6256043317868887,0.4957886398544815,0.06715043864399436,0.5645031241876097,0.48935833029867126
0.2647058823529412,0.2894736842105263,0.30952380952380953,0.33695652173913043,0.40625,0.46,0.5,0.5092592592592592,0.5272727272727272,0.5263157894736842,0.5517241379310345,0.559322033898305,0.5573770491803279,0.5806451612903225,0.578125,0.6000000000000001,0.6119402985074627,0.6142857142857142,0.6216216216216217,0.044744572227581644,0.3377777777777778,0.07969927068639515,0.12284644917330659,0.22873378160810684,0.38577167434447523,0.2917770088724798,0.16382696482100403,0.06965727185661513,0.018347110165156992,0.004600171072121503,0.00147160404841277,0.0006558093780741065,0.000539827255278311,0.0006246096189881324,0.00046125461254612545,0.0,0.0,0.0,0.0,0.2383673030262707,0.7033048694806325,0.5119302623449187,0.2091454305206376,0.24154404143565228,0.7359414493999452,0.48188175273870115,0.04039857034549984,0.675825435065434,0.5221763681275604
0.14705882352941177,0.18421052631578946,0.21428571428571427,0.30434782608695654,0.35416666666666663,0.42,0.46153846153846156,0.5,0.5272727272727272,0.5438596491228069,0.5517241379310345,0.576271186440678,0.5737704918032788,0.5806451612903225,0.578125,0.5692307692307692,0.5671641791044776,0.5428571428571428,0.5405405405405406,8.671428726275512e-05,0.0001520912547528517,9.754194303550527e-05,0.00027974456427372525,0.0003409413770243394,0.0007423094557125079,0.0006668857402431716,0.00020673259139303312,5.13066082911479e-05,1.6499199788810244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035390012089228136,0.6650543155164144,0.5274109006122956,0.07159539994339977,0.11486795821402541,0.7195542680981362,0.564090702113532,0.11578035308133866,0.6728449839572477,0.5501723842910451
0.1764705882352941,0.15789473684210525,0.19047619047619047,0.32608695652173914,0.4583333333333333,0.54,0.5576923076923077,0.5740740740740741,0.5818181818181818,0.5789473684210527,0.5862068965517241,0.5932203389830508,0.6065573770491803,0.6129032258064516,0.609375,0.6153846153846154,0.6119402985074627,0.6142857142857142,0.6216216216216217,0.03351507202705486,0.019079002957329953,0.00955160719109217,0.015115852835066465,0.024131073018278246,0.055869702857891404,0.07955270330350066,0.047617406884195294,0.014536872349158571,0.002986355161774654,0.0005632862537291636,0.00018019641409135957,5.4650781506175536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05278207963035841,0.6935992361599119,0.6140848202897189,0.21010061964648655,0.4268090260661039,0.7237858605625433,0.6510100292486527,0.05285389364236976,0.6757432481848014,0.6275755195879356
0.4117647058823529,0.5526315789473684,0.6190476190476191,0.6739130434782609,0.7083333333333333,0.74,0.75,0.7407407407407407,0.7636363636363636,0.7543859649122806,0.7586206896551724,0.7627118644067796,0.7540983606557378,0.7580645161290323,0.765625,0.7692307692307693,0.7611940298507462,0.7571428571428571,0.7567567567567568,0.026068482608365758,0.07930713983945922,0.05174975239352922,0.08032527540370035,0.08926981721753954,0.15874506036722486,0.2726982776950882,0.4011473658822313,0.414198248734437,0.22151825636456635,0.09529968914943776,0.03561882451872541,0.01776150398950705,0.011756238003838772,0.010306058713304185,0.013837638376383764,0.0125,0.01764705882352941,0.019801980198019802,0.004484304932735426,0.30743445061960833,0.8234700679169293,0.6069244348929885,0.03462937303638923,0.35694650461008176,0.8550843588601538,0.5755617670220943,0.021878046138849777,0.7889964076730394,0.6173033638848437
0.4411764705882353,0.42105263157894735,0.40476190476190477,0.3913043478260869,0.3958333333333333,0.42,0.42307692307692313,0.42592592592592593,0.43636363636363634,0.43859649122807015,0.4568965517241379,0.4745762711864407,0.4754098360655738,0.5,0.5,0.5230769230769231,0.5373134328358209,0.5428571428571428,0.5540540540540541,0.01041655375743846,0.01416138572032108,0.8309373030403073,1.0,0.646197556586798,0.493592122786717,0.2471053292869155,0.08871412328153533,0.03188705705294842,0.012036166245937072,0.005434669225794339,0.002237438808301048,0.0016668488359383538,0.0011996161228406909,0.0009369144284821986,0.0009225092250922509,0.0,0.0,0.0,0.0,0.5860203789845615,0.8308742726404716,0.5908053562992279,0.03462937303638923,0.35694650461008176,0.8550843588601538,0.5755617670220943,0.01927867432037258,0.7942230588147368,0.6033232567424704
0.14705882352941177,0.13157894736842105,0.14285714285714285,0.15217391304347827,0.1875,0.26,0.3076923076923077,0.3333333333333333,0.3818181818181818,0.43859649122807015,0.48275862068965514,0.5084745762711864,0.5409836065573771,0.564516129032258,0.578125,0.6000000000000001,0.6119402985074627,0.6142857142857142,0.6351351351351352,0.1309277344808524,0.07346007604562738,0.03432726072211051,0.040524376362548964,0.04422767307510181,0.0594720869812021,0.06433997641737382,0.04887503014850291,0.022010534956902448,0.007507135903908661,0.0024826320071766844,0.0009910802775024777,0.0004372062520494043,0.0002399232245681382,0.0003123048094940662,0.0,0.0,0.0,0.0,0.0,0.09195457621168324,0.7752166315372335,0.39234074076065895,0.09687926808942837,0.29056386034842585,0.7961712514290014,0.37340563656155723,0.11718834614968049,0.7511359530310813,0.40219163657585
0.1764705882352941,0.2631578947368421,0.40476190476190477,0.5434782608695652,0.5833333333333333,0.62,0.6346153846153847,0.6296296296296295,0.6363636363636364,0.631578947368421,0.6379310344827586,0.6440677966101694,0.639344262295082,0.6451612903225806,0.640625,0.6615384615384616,0.6567164179104478,0.6571428571428571,0.6621621621621622,0.05693876887390659,0.04407266582171525,0.017197394879798312,0.02603553720602705,0.04960697035704139,0.13605004039036744,0.19041037635551775,0.13447955070116804,0.06353468326720482,0.01942780775132406,0.006279598606388084,0.0020722587620506353,0.0010383648486173352,0.000539827255278311,0.0003123048094940662,0.0,0.0,0.0,0.0,0.0,0.11895998663673145,0.8723270100344394,0.38218112283396977,0.24302152647132283,0.2496735800872712,0.8574571631613139,0.3536957455785057,0.01982021011588866,0.833310161701803,0.3909565156348265
0.6911764705882353,0.8157894736842105,0.8333333333333333,0.8260869565217391,0.8125,0.81,0.8076923076923077,0.7962962962962963,0.7999999999999999,0.7894736842105263,0.7931034482758621,0.7966101694915254,0.7868852459016393,0.7903225806451613,0.796875,0.8,0.8059701492537313,0.7999999999999999,0.7972972972972974,0.008525098366519613,0.008314321926489227,0.03384705423332033,0.041691586441070363,0.05281750165735392,0.1263563522040041,0.30718303597316987,0.5126279157909245,0.5496647968258311,0.33952053325413717,0.1880750213840152,0.08882181577919933,0.043174117389878676,0.023572456813819576,0.016396002498438474,0.016605166051660517,0.0175,0.014705882352941176,0.009900990099009901,0.002242152466367713,0.3590047762360316,0.5360842385919398,0.6473514617329101,0.13772173291362005,0.26206007680869503,0.5030591261653399,0.6189397288153202,0.08534604137333476,0.5110233606251313,0.660094155431068
0.23529411764705882,0.3684210526315789,0.45238095238095233,0.5217391304347826,0.5833333333333333,0.62,0.6538461538461539,0.6666666666666666,0.6909090909090909,0.7017543859649122,0.7068965517241379,0.7288135593220338,0.7213114754098361,0.7419354838709677,0.734375,0.7538461538461538,0.7611940298507462,0.7571428571428571,0.7635135135135136,0.12427241293343594,0.19655259822560203,0.10351451123983313,0.15038681920784058,0.1731508665593333,0.29284108027858435,0.43160071907679814,0.5415963201598732,0.4794174989738678,0.27451368608622484,0.14653787578494984,0.06658257500675736,0.035741611105038804,0.022372840690978887,0.01811367895065584,0.019372693726937267,0.01625,0.023529411764705882,0.019801980198019802,0.002242152466367713,0.45543972797821114,0.42091822947628543,0.6017738021635068,0.03358738194765261,0.24926536586969905,0.43141593503992226,0.5860381347605994,0.03335860500379075,0.4202921218624738,0.620243154426305
0.38235294117647056,0.5789473684210527,0.6428571428571428,0.6521739130434783,0.6875,0.72,0.7307692307692308,0.7222222222222222,0.7454545454545454,0.7368421052631579,0.7413793103448276,0.7627118644067796,0.7540983606557378,0.7580645161290323,0.75,0.7538461538461538,0.7462686567164178,0.7428571428571429,0.7432432432432433,0.0337210184593039,0.0681199831009717,0.033591944536150546,0.053643431790558145,0.09055781797518704,0.1795733903892758,0.269044903639843,0.37260104055404336,0.3897934053906143,0.1935851111221106,0.06936765902405441,0.021413340541189898,0.009563886763580718,0.005758157389635317,0.005309181761399126,0.007380073800738007,0.0125,0.011764705882352941,0.009900990099009901,0.002242152466367713,0.28285962622484834,0.5212172800807195,0.7615357956022422,0.10582512760224119,0.3489038883927098,0.525833571953541,0.8120444673628242,0.0035741362504061514,0.5029199876321968,0.7853970454675334
