pct_05,pct_10,pct_15,pct_20,pct_25,pct_30,pct_35,pct_40,pct_45,pct_50,pct_55,pct_60,pct_65,pct_70,pct_75,pct_80,pct_85,pct_90,pct_95,spd_05,spd_10,spd_15,spd_20,spd_25,spd_30,spd_35,spd_40,spd_45,spd_50,spd_55,spd_60,spd_65,spd_70,spd_75,spd_80,spd_85,spd_90,spd_95,spd_100,sign_volume,sign_lat,sign_long,AutoTheft_Rate2021_monthly,TheftfromMotorVehcile_Rate2021_monthly,Polygon_Center_Point_Latitude,Polygon_Center_Point_Longitude
0.13953488372093023,0.23157894736842105,0.34,0.42307692307692313,0.4716981132075472,0.4909090909090909,0.5178571428571428,0.5263157894736842,0.5344827586206896,0.5423728813559322,0.55,0.5528455284552846,0.5555555555555556,0.5625,0.5692307692307692,0.5671641791044776,0.583941605839416,0.5774647887323944,0.5906040268456376,0.11082085912180105,0.10861005492184199,0.05026260504201681,0.10718075357397798,0.2552893266407804,0.36954664835910495,0.3633179926291278,0.15453261206629224,0.03815501436585032,0.007771123100529625,0.0015459385296192158,0.0005105565065921854,0.0003217330687972545,0.0003362474781439139,0.0005430355688297583,0.000715307582260372,0.0,0.0,0.0,0.0,0.25357121607953226,0.18346979414252473,0.2964470062131568,0.04301796298867852,0.051056971560679995,0.2182122700417608,0.27576165431128175
0.13953488372093023,0.23157894736842105,0.34,0.42307692307692313,0.4716981132075472,0.4909090909090909,0.5178571428571428,0.5263157894736842,0.5344827586206896,0.5423728813559322,0.55,0.5528455284552846,0.5555555555555556,0.5625,0.5692307692307692,0.5671641791044776,0.583941605839416,0.5774647887323944,0.5906040268456376,0.11082085912180105,0.10861005492184199,0.05026260504201681,0.10718075357397798,0.2552893266407804,0.36954664835910495,0.3633179926291278,0.15453261206629224,0.03815501436585032,0.007771123100529625,0.0015459385296192158,0.0005105565065921854,0.0003217330687972545,0.0003362474781439139,0.0005430355688297583,0.000715307582260372,0.0,0.0,0.0,0.0,0.25357121607953226,0.18346979414252473,0.2964470062131568,0.04301796298867852,0.051056971560679995,0.2182122700417608,0.27576165431128175
0.13953488372093023,0.14736842105263157,0.16,0.15384615384615385,0.16037735849056603,0.16363636363636364,0.1607142857142857,0.17543859649122806,0.1810344827586207,0.2033898305084746,0.26666666666666666,0.3170731707317074,0.3571428571428571,0.40625,0.43846153846153846,0.4626865671641791,0.4817518248175182,0.49295774647887325,0.5100671140939598,0.10582936796123871,0.11322348964934516,0.02294417767106843,0.03302915131287018,0.04479590870347571,0.04147141705317442,0.03181209776490218,0.010371085001550494,0.0023258995758653716,0.0004949759936643073,0.00014493173715180149,7.508183920473315e-05,2.6811089066437878e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06396276523818023,0.4189517276930985,0.24841145989452684,0.0864683058580299,0.059959947620647866,0.5330313100116371,0.20968796679778734
0.13953488372093023,0.14736842105263157,0.16,0.15384615384615385,0.16037735849056603,0.16363636363636364,0.1607142857142857,0.17543859649122806,0.1810344827586207,0.2033898305084746,0.26666666666666666,0.3170731707317074,0.3571428571428571,0.40625,0.43846153846153846,0.4626865671641791,0.4817518248175182,0.49295774647887325,0.5100671140939598,0.10582936796123871,0.11322348964934516,0.02294417767106843,0.03302915131287018,0.04479590870347571,0.04147141705317442,0.03181209776490218,0.010371085001550494,0.0023258995758653716,0.0004949759936643073,0.00014493173715180149,7.508183920473315e-05,2.6811089066437878e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06396276523818023,0.4189517276930985,0.24841145989452684,0.0864683058580299,0.059959947620647866,0.5330313100116371,0.20968796679778734
0.20930232558139533,0.29473684210526313,0.34,0.3653846153846154,0.4150943396226415,0.41818181818181815,0.4464285714285714,0.45614035087719296,0.48275862068965514,0.4915254237288136,0.5166666666666666,0.5203252032520326,0.5238095238095237,0.546875,0.5538461538461539,0.5671641791044776,0.583941605839416,0.5915492957746479,0.5906040268456376,0.06911128694841584,0.20878749471905364,0.1553046218487395,0.30084116296567825,0.45540297376645517,0.41886530371127273,0.35767065769449385,0.16941735864659063,0.05400875632781502,0.012060915045620289,0.0034203889967825154,0.001591734991140343,0.0007507104938602605,0.0005604124635731899,0.0005430355688297583,0.000715307582260372,0.0,0.0,0.0,0.0,0.34815908611485225,0.18823534547021836,0.2928629368257418,0.04301796298867852,0.051056971560679995,0.2182122700417608,0.27576165431128175
0.20930232558139533,0.29473684210526313,0.34,0.3653846153846154,0.4150943396226415,0.41818181818181815,0.4464285714285714,0.45614035087719296,0.48275862068965514,0.4915254237288136,0.5166666666666666,0.5203252032520326,0.5238095238095237,0.546875,0.5538461538461539,0.5671641791044776,0.583941605839416,0.5915492957746479,0.5906040268456376,0.06911128694841584,0.20878749471905364,0.1553046218487395,0.30084116296567825,0.45540297376645517,0.41886530371127273,0.35767065769449385,0.16941735864659063,0.05400875632781502,0.012060915045620289,0.0034203889967825154,0.001591734991140343,0.0007507104938602605,0.0005604124635731899,0.0005430355688297583,0.000715307582260372,0.0,0.0,0.0,0.0,0.34815908611485225,0.18823534547021836,0.2928629368257418,0.04301796298867852,0.051056971560679995,0.2182122700417608,0.27576165431128175
0.16279069767441862,0.23157894736842105,0.28,0.3269230769230769,0.3584905660377358,0.39999999999999997,0.42857142857142855,0.47368421052631576,0.5,0.5254237288135594,0.55,0.5528455284552846,0.5714285714285714,0.578125,0.5846153846153846,0.5970149253731343,0.5985401459854014,0.6056338028169014,0.6174496644295302,0.13077598447814257,0.32150401351922264,0.1796593637454982,0.2501591650107075,0.25222085424756135,0.3237564562095364,0.5085718476686408,0.3165937360024808,0.11217334792721302,0.028626111633585773,0.00869590422910809,0.0037240592245547646,0.0025202423722451607,0.0019054023761488456,0.0021721422753190334,0.002861230329041488,0.00423728813559322,0.004878048780487805,0.005763688760806916,0.002068252326783868,0.38152108653674527,0.26170819374496546,0.30768282808367076,0.033277686542324034,0.056923925309336015,0.2950841980992607,0.2770579124216681
0.16279069767441862,0.23157894736842105,0.28,0.3269230769230769,0.3584905660377358,0.39999999999999997,0.42857142857142855,0.47368421052631576,0.5,0.5254237288135594,0.55,0.5528455284552846,0.5714285714285714,0.578125,0.5846153846153846,0.5970149253731343,0.5985401459854014,0.6056338028169014,0.6174496644295302,0.13077598447814257,0.32150401351922264,0.1796593637454982,0.2501591650107075,0.25222085424756135,0.3237564562095364,0.5085718476686408,0.3165937360024808,0.11217334792721302,0.028626111633585773,0.00869590422910809,0.0037240592245547646,0.0025202423722451607,0.0019054023761488456,0.0021721422753190334,0.002861230329041488,0.00423728813559322,0.004878048780487805,0.005763688760806916,0.002068252326783868,0.38152108653674527,0.26170819374496546,0.30768282808367076,0.033277686542324034,0.056923925309336015,0.2950841980992607,0.2770579124216681
0.11627906976744186,0.11578947368421053,0.14,0.20192307692307693,0.2641509433962264,0.3181818181818182,0.3839285714285714,0.4122807017543859,0.4482758620689655,0.4745762711864407,0.48333333333333334,0.49593495934959353,0.5079365079365079,0.53125,0.5384615384615385,0.5373134328358209,0.5547445255474452,0.5704225352112676,0.5771812080536912,0.06704098334001757,0.0618673426277989,0.024767406962785114,0.045444022148052404,0.06802727531016195,0.057980154390222485,0.0657877848878784,0.032000482376046586,0.009491722533862362,0.003580326354171823,0.001053170623303091,0.0005255728744331321,0.0005898439594616333,0.0006724949562878278,0.001629106706489275,0.00178826895565093,0.007415254237288136,0.00975609756097561,0.002881844380403458,0.0031023784901758017,0.06904846901520437,0.31236773442631716,0.2916067707110983,0.09988441852033017,0.17503734661961895,0.334426560202445,0.26287089101600714
0.11627906976744186,0.11578947368421053,0.14,0.20192307692307693,0.2641509433962264,0.3181818181818182,0.3839285714285714,0.4122807017543859,0.4482758620689655,0.4745762711864407,0.48333333333333334,0.49593495934959353,0.5079365079365079,0.53125,0.5384615384615385,0.5373134328358209,0.5547445255474452,0.5704225352112676,0.5771812080536912,0.06704098334001757,0.0618673426277989,0.024767406962785114,0.045444022148052404,0.06802727531016195,0.057980154390222485,0.0657877848878784,0.032000482376046586,0.009491722533862362,0.003580326354171823,0.001053170623303091,0.0005255728744331321,0.0005898439594616333,0.0006724949562878278,0.001629106706489275,0.00178826895565093,0.007415254237288136,0.00975609756097561,0.002881844380403458,0.0031023784901758017,0.06904846901520437,0.31236773442631716,0.2916067707110983,0.09988441852033017,0.17503734661961895,0.334426560202445,0.26287089101600714
0.11627906976744186,0.12631578947368421,0.16,0.19230769230769232,0.20754716981132074,0.21818181818181817,0.25,0.2631578947368421,0.27586206896551724,0.288135593220339,0.3,0.3089430894308943,0.31746031746031744,0.34375,0.35384615384615387,0.3582089552238806,0.36496350364963503,0.38028169014084506,0.38926174496644295,0.010980196624646367,0.0292184199408534,0.014638355342136856,0.018858642177763202,0.011251065441803201,0.0026024411856274995,0.0003483745576559893,3.445543189883885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012616223408570918,0.2655575953537266,0.2760286715210327,0.123208690806838,0.17820938137293696,0.30274342388656805,0.22994586376441362
0.11627906976744186,0.12631578947368421,0.16,0.19230769230769232,0.20754716981132074,0.21818181818181817,0.25,0.2631578947368421,0.27586206896551724,0.288135593220339,0.3,0.3089430894308943,0.31746031746031744,0.34375,0.35384615384615387,0.3582089552238806,0.36496350364963503,0.38028169014084506,0.38926174496644295,0.010980196624646367,0.0292184199408534,0.014638355342136856,0.018858642177763202,0.011251065441803201,0.0026024411856274995,0.0003483745576559893,3.445543189883885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012616223408570918,0.2655575953537266,0.2760286715210327,0.123208690806838,0.17820938137293696,0.30274342388656805,0.22994586376441362
0.11627906976744186,0.12631578947368421,0.14,0.15384615384615385,0.16981132075471697,0.19999999999999998,0.21428571428571427,0.24561403508771928,0.27586206896551724,0.3050847457627119,0.3333333333333333,0.34146341463414637,0.3492063492063492,0.375,0.38461538461538464,0.3880597014925373,0.40875912408759124,0.4225352112676056,0.42953020134228187,0.08506671580476279,0.12608365019011405,0.056099939975990394,0.09815175660293636,0.0798939293493702,0.02939321609043084,0.00924109352940098,0.001826137890638459,0.0003249418525106034,6.599679915524098e-05,1.93242316202402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07302805588459603,0.25443797558912706,0.2643871059462981,0.123208690806838,0.17820938137293696,0.30274342388656805,0.22994586376441362
0.11627906976744186,0.12631578947368421,0.14,0.15384615384615385,0.16981132075471697,0.19999999999999998,0.21428571428571427,0.24561403508771928,0.27586206896551724,0.3050847457627119,0.3333333333333333,0.34146341463414637,0.3492063492063492,0.375,0.38461538461538464,0.3880597014925373,0.40875912408759124,0.4225352112676056,0.42953020134228187,0.08506671580476279,0.12608365019011405,0.056099939975990394,0.09815175660293636,0.0798939293493702,0.02939321609043084,0.00924109352940098,0.001826137890638459,0.0003249418525106034,6.599679915524098e-05,1.93242316202402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07302805588459603,0.25443797558912706,0.2643871059462981,0.123208690806838,0.17820938137293696,0.30274342388656805,0.22994586376441362
0.11627906976744186,0.12631578947368421,0.14,0.15384615384615385,0.1792452830188679,0.21818181818181817,0.25,0.2807017543859649,0.3103448275862069,0.3220338983050847,0.3333333333333333,0.3577235772357724,0.36507936507936506,0.375,0.39230769230769236,0.40298507462686567,0.4233576642335766,0.4366197183098592,0.4563758389261745,0.29356038024214964,0.31567384875369664,0.1944027611044418,0.3533559701348562,0.28343593143290086,0.10459259022727455,0.043326793670584354,0.01174068841952934,0.0029757832808865784,0.000808460789651702,0.0001835802003922819,9.009820704567979e-05,5.3622178132875755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503867352513238,0.18339508665474114,0.35312817216919257,0.057326208711740295,0.21494582820667402,0.24155539713564167,0.33840005452034916
0.11627906976744186,0.12631578947368421,0.14,0.15384615384615385,0.1792452830188679,0.21818181818181817,0.25,0.2807017543859649,0.3103448275862069,0.3220338983050847,0.3333333333333333,0.3577235772357724,0.36507936507936506,0.375,0.39230769230769236,0.40298507462686567,0.4233576642335766,0.4366197183098592,0.4563758389261745,0.29356038024214964,0.31567384875369664,0.1944027611044418,0.3533559701348562,0.28343593143290086,0.10459259022727455,0.043326793670584354,0.01174068841952934,0.0029757832808865784,0.000808460789651702,0.0001835802003922819,9.009820704567979e-05,5.3622178132875755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503867352513238,0.18339508665474114,0.35312817216919257,0.057326208711740295,0.21494582820667402,0.24155539713564167,0.33840005452034916
0.18604651162790697,0.21052631578947367,0.24,0.2692307692307693,0.3018867924528302,0.34545454545454546,0.3571428571428571,0.3684210526315789,0.39655172413793105,0.4067796610169492,0.4166666666666667,0.42276422764227645,0.42857142857142855,0.4375,0.4461538461538462,0.44776119402985076,0.45255474452554745,0.4647887323943662,0.4697986577181208,0.005744821531157527,0.024486692015209123,0.018915066026410566,0.0820230355179133,0.1399185528932664,0.06919619692337167,0.017803773446524507,0.001739999310891362,0.0001539198248734437,1.6499199788810244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05177654815800434,0.2524759210408263,0.2686412672089489,0.123208690806838,0.17820938137293696,0.30274342388656805,0.22994586376441362
0.18604651162790697,0.21052631578947367,0.24,0.2692307692307693,0.3018867924528302,0.34545454545454546,0.3571428571428571,0.3684210526315789,0.39655172413793105,0.4067796610169492,0.4166666666666667,0.42276422764227645,0.42857142857142855,0.4375,0.4461538461538462,0.44776119402985076,0.45255474452554745,0.4647887323943662,0.4697986577181208,0.005744821531157527,0.024486692015209123,0.018915066026410566,0.0820230355179133,0.1399185528932664,0.06919619692337167,0.017803773446524507,0.001739999310891362,0.0001539198248734437,1.6499199788810244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05177654815800434,0.2524759210408263,0.2686412672089489,0.123208690806838,0.17820938137293696,0.30274342388656805,0.22994586376441362
0.41860465116279066,0.5894736842105263,0.64,0.6730769230769231,0.6981132075471698,0.6909090909090909,0.6964285714285714,0.7017543859649122,0.7068965517241379,0.711864406779661,0.7166666666666667,0.7317073170731708,0.7301587301587301,0.734375,0.7384615384615385,0.7313432835820896,0.7445255474452555,0.7464788732394366,0.7516778523489933,0.03338500059616072,0.0380397127165188,0.044725390156062424,0.05059518067640307,0.07042333554313855,0.15636999369347074,0.5233135921083996,0.7071632842917686,0.5597550964564236,0.25151380158062336,0.10806110322038319,0.05787308165900832,0.03458630489570486,0.02432190091907644,0.02009231604670106,0.020743919885550785,0.019067796610169493,0.024390243902439025,0.005763688760806916,0.004136504653567736,0.4125734932199631,0.2181812521629638,0.27757582554477267,0.123208690806838,0.17820938137293696,0.30274342388656805,0.22994586376441362
0.41860465116279066,0.5894736842105263,0.64,0.6730769230769231,0.6981132075471698,0.6909090909090909,0.6964285714285714,0.7017543859649122,0.7068965517241379,0.711864406779661,0.7166666666666667,0.7317073170731708,0.7301587301587301,0.734375,0.7384615384615385,0.7313432835820896,0.7445255474452555,0.7464788732394366,0.7516778523489933,0.03338500059616072,0.0380397127165188,0.044725390156062424,0.05059518067640307,0.07042333554313855,0.15636999369347074,0.5233135921083996,0.7071632842917686,0.5597550964564236,0.25151380158062336,0.10806110322038319,0.05787308165900832,0.03458630489570486,0.02432190091907644,0.02009231604670106,0.020743919885550785,0.019067796610169493,0.024390243902439025,0.005763688760806916,0.004136504653567736,0.4125734932199631,0.2181812521629638,0.27757582554477267,0.123208690806838,0.17820938137293696,0.30274342388656805,0.22994586376441362
0.37209302325581395,0.35789473684210527,0.38,0.40384615384615385,0.43396226415094336,0.45454545454545453,0.4821428571428571,0.5087719298245614,0.5344827586206896,0.5423728813559322,0.55,0.5528455284552846,0.5555555555555556,0.578125,0.5846153846153846,0.582089552238806,0.583941605839416,0.5915492957746479,0.5906040268456376,0.003869625069100448,0.009074778200253486,0.5119972989195679,0.32877703393590957,0.4102661236859551,0.5822762579130976,0.7306514604228167,0.35185887055094234,0.09045355041729375,0.012935372634427232,0.001835802003922819,0.0003303600925008259,0.00010724435626575151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4910320692769944,0.21253887084677103,0.279163963781059,0.123208690806838,0.17820938137293696,0.30274342388656805,0.22994586376441362
0.37209302325581395,0.35789473684210527,0.38,0.40384615384615385,0.43396226415094336,0.45454545454545453,0.4821428571428571,0.5087719298245614,0.5344827586206896,0.5423728813559322,0.55,0.5528455284552846,0.5555555555555556,0.578125,0.5846153846153846,0.582089552238806,0.583941605839416,0.5915492957746479,0.5906040268456376,0.003869625069100448,0.009074778200253486,0.5119972989195679,0.32877703393590957,0.4102661236859551,0.5822762579130976,0.7306514604228167,0.35185887055094234,0.09045355041729375,0.012935372634427232,0.001835802003922819,0.0003303600925008259,0.00010724435626575151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4910320692769944,0.21253887084677103,0.279163963781059,0.123208690806838,0.17820938137293696,0.30274342388656805,0.22994586376441362
0.20930232558139533,0.3368421052631579,0.45,0.5096153846153847,0.5566037735849056,0.5636363636363636,0.5892857142857143,0.5964912280701754,0.6120689655172413,0.6271186440677966,0.6333333333333333,0.6341463414634148,0.6349206349206349,0.640625,0.6615384615384616,0.6567164179104478,0.656934306569343,0.6619718309859155,0.6845637583892618,0.03197589342814095,0.051457541191381496,0.022501500600240098,0.03907742171975383,0.06953309972535278,0.10639673657068502,0.21458955976457214,0.17324191158736174,0.08491243672184977,0.027883647643089312,0.009951979284423703,0.0046700903985344025,0.003136897420773232,0.0026339385787939925,0.002986695628563671,0.005722460658082976,0.006355932203389831,0.00975609756097561,0.005763688760806916,0.002068252326783868,0.12888831194119463,0.34311183164672343,0.272024513954932,0.1257317323974744,0.11982208613352936,0.37170421803534737,0.2074642344527149
0.20930232558139533,0.3368421052631579,0.45,0.5096153846153847,0.5566037735849056,0.5636363636363636,0.5892857142857143,0.5964912280701754,0.6120689655172413,0.6271186440677966,0.6333333333333333,0.6341463414634148,0.6349206349206349,0.640625,0.6615384615384616,0.6567164179104478,0.656934306569343,0.6619718309859155,0.6845637583892618,0.03197589342814095,0.051457541191381496,0.022501500600240098,0.03907742171975383,0.06953309972535278,0.10639673657068502,0.21458955976457214,0.17324191158736174,0.08491243672184977,0.027883647643089312,0.009951979284423703,0.0046700903985344025,0.003136897420773232,0.0026339385787939925,0.002986695628563671,0.005722460658082976,0.006355932203389831,0.00975609756097561,0.005763688760806916,0.002068252326783868,0.12888831194119463,0.34311183164672343,0.272024513954932,0.1257317323974744,0.11982208613352936,0.37170421803534737,0.2074642344527149
0.11627906976744186,0.10526315789473684,0.1,0.11538461538461539,0.1509433962264151,0.19999999999999998,0.25,0.2631578947368421,0.29310344827586204,0.3220338983050847,0.35,0.3577235772357724,0.38095238095238093,0.40625,0.4307692307692308,0.43283582089552236,0.45255474452554745,0.47887323943661975,0.4832214765100671,0.0872454122722395,0.08985213350232361,0.03795768307322929,0.05730905021897247,0.059323799602235064,0.02944111378096386,0.017510405397972096,0.004651483306343245,0.001043234368586674,0.0004124799947202561,0.0002318907794428824,0.0003303600925008259,0.0003217330687972545,0.0004483299708585519,0.0005430355688297583,0.0,0.0,0.0,0.0,0.0,0.06094460761246423,0.33065534104761696,0.29403303609402087,0.1268336155622241,0.2318931156027062,0.41834011386427505,0.27887180365456743
0.11627906976744186,0.10526315789473684,0.1,0.11538461538461539,0.1509433962264151,0.19999999999999998,0.25,0.2631578947368421,0.29310344827586204,0.3220338983050847,0.35,0.3577235772357724,0.38095238095238093,0.40625,0.4307692307692308,0.43283582089552236,0.45255474452554745,0.47887323943661975,0.4832214765100671,0.0872454122722395,0.08985213350232361,0.03795768307322929,0.05730905021897247,0.059323799602235064,0.02944111378096386,0.017510405397972096,0.004651483306343245,0.001043234368586674,0.0004124799947202561,0.0002318907794428824,0.0003303600925008259,0.0003217330687972545,0.0004483299708585519,0.0005430355688297583,0.0,0.0,0.0,0.0,0.0,0.06094460761246423,0.33065534104761696,0.29403303609402087,0.1268336155622241,0.2318931156027062,0.41834011386427505,0.27887180365456743
0.32558139534883723,0.39999999999999997,0.44,0.44230769230769235,0.4716981132075472,0.4909090909090909,0.5178571428571428,0.5263157894736842,0.5517241379310345,0.576271186440678,0.5833333333333334,0.5853658536585367,0.6031746031746031,0.609375,0.6307692307692307,0.6268656716417911,0.6423357664233577,0.647887323943662,0.6577181208053691,0.025960089749287315,0.1291930713983946,0.08656212484993998,0.2594775529103081,0.4107775357514916,0.38393192141585575,0.5887163314325529,0.4897839644419943,0.2079969900123136,0.07856918939431438,0.018280723112747227,0.004805237709102922,0.003324575044238297,0.0026899798251513113,0.0038012489818083084,0.006437768240343348,0.00847457627118644,0.004878048780487805,0.005763688760806916,0.002068252326783868,0.4159161839237131,0.3055025094938628,0.2725655055606069,0.1257317323974744,0.11982208613352936,0.37170421803534737,0.2074642344527149
0.32558139534883723,0.39999999999999997,0.44,0.44230769230769235,0.4716981132075472,0.4909090909090909,0.5178571428571428,0.5263157894736842,0.5517241379310345,0.576271186440678,0.5833333333333334,0.5853658536585367,0.6031746031746031,0.609375,0.6307692307692307,0.6268656716417911,0.6423357664233577,0.647887323943662,0.6577181208053691,0.025960089749287315,0.1291930713983946,0.08656212484993998,0.2594775529103081,0.4107775357514916,0.38393192141585575,0.5887163314325529,0.4897839644419943,0.2079969900123136,0.07856918939431438,0.018280723112747227,0.004805237709102922,0.003324575044238297,0.0026899798251513113,0.0038012489818083084,0.006437768240343348,0.00847457627118644,0.004878048780487805,0.005763688760806916,0.002068252326783868,0.4159161839237131,0.3055025094938628,0.2725655055606069,0.1257317323974744,0.11982208613352936,0.37170421803534737,0.2074642344527149
0.13953488372093023,0.12631578947368421,0.14,0.15384615384615385,0.1509433962264151,0.16363636363636364,0.17857142857142855,0.21052631578947367,0.22413793103448276,0.2542372881355932,0.26666666666666666,0.2764227642276423,0.2857142857142857,0.3125,0.3230769230769231,0.3283582089552239,0.3357664233576642,0.35211267605633806,0.37583892617449666,0.07794530496330902,0.1056020278833967,0.06681422569027612,0.06801651457565644,0.030836253433090256,0.010266071670910934,0.001485175745796586,0.00010336629569651656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05443501495556601,0.41634482956581564,0.2214827830388515,0.20017120696435547,0.29989884633272257,0.49611553065201974,0.15322695751308402
0.13953488372093023,0.12631578947368421,0.14,0.15384615384615385,0.1509433962264151,0.16363636363636364,0.17857142857142855,0.21052631578947367,0.22413793103448276,0.2542372881355932,0.26666666666666666,0.2764227642276423,0.2857142857142857,0.3125,0.3230769230769231,0.3283582089552239,0.3357664233576642,0.35211267605633806,0.37583892617449666,0.07794530496330902,0.1056020278833967,0.06681422569027612,0.06801651457565644,0.030836253433090256,0.010266071670910934,0.001485175745796586,0.00010336629569651656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05443501495556601,0.41634482956581564,0.2214827830388515,0.20017120696435547,0.29989884633272257,0.49611553065201974,0.15322695751308402
0.3488372093023256,0.3368421052631579,0.32,0.3269230769230769,0.32075471698113206,0.32727272727272727,0.33928571428571425,0.3333333333333333,0.3448275862068966,0.3559322033898305,0.36666666666666664,0.3577235772357724,0.36507936507936506,0.375,0.38461538461538464,0.3880597014925373,0.40875912408759124,0.4084507042253521,0.42953020134228187,0.0010730893048765946,0.0067427122940430925,0.052078331332533014,0.058640248490343994,0.03805284591343877,0.01339538745240167,0.004602211261665964,0.0005340591944320022,3.4204405527431934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026606303514152347,0.24224885915694472,0.3249781657795552,0.033277686542324034,0.056923925309336015,0.2950841980992607,0.2770579124216681
0.3488372093023256,0.3368421052631579,0.32,0.3269230769230769,0.32075471698113206,0.32727272727272727,0.33928571428571425,0.3333333333333333,0.3448275862068966,0.3559322033898305,0.36666666666666664,0.3577235772357724,0.36507936507936506,0.375,0.38461538461538464,0.3880597014925373,0.40875912408759124,0.4084507042253521,0.42953020134228187,0.0010730893048765946,0.0067427122940430925,0.052078331332533014,0.058640248490343994,0.03805284591343877,0.01339538745240167,0.004602211261665964,0.0005340591944320022,3.4204405527431934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026606303514152347,0.24224885915694472,0.3249781657795552,0.033277686542324034,0.056923925309336015,0.2950841980992607,0.2770579124216681
0.13953488372093023,0.3157894736842105,0.36,0.42307692307692313,0.49056603773584906,0.5454545454545454,0.5892857142857143,0.6140350877192982,0.6379310344827586,0.6610169491525424,0.6666666666666666,0.6666666666666667,0.6825396825396826,0.6875,0.6923076923076923,0.7014925373134329,0.7007299270072993,0.7183098591549296,0.7248322147651006,0.21239580736421085,0.09627376425855513,0.1367421968787515,0.13874365751548243,0.16289421346718438,0.22523090678311128,0.44322411485359103,0.5839506598215208,0.43325010261321656,0.1858799848207362,0.07140303583678753,0.030873652280986274,0.014692476808407956,0.009190764402600313,0.007330980179201738,0.00715307582260372,0.00847457627118644,0.004878048780487805,0.005763688760806916,0.0,0.4606070932113089,0.24822152620873794,0.34328786273604806,0.033277686542324034,0.056923925309336015,0.2950841980992607,0.2770579124216681
0.13953488372093023,0.3157894736842105,0.36,0.42307692307692313,0.49056603773584906,0.5454545454545454,0.5892857142857143,0.6140350877192982,0.6379310344827586,0.6610169491525424,0.6666666666666666,0.6666666666666667,0.6825396825396826,0.6875,0.6923076923076923,0.7014925373134329,0.7007299270072993,0.7183098591549296,0.7248322147651006,0.21239580736421085,0.09627376425855513,0.1367421968787515,0.13874365751548243,0.16289421346718438,0.22523090678311128,0.44322411485359103,0.5839506598215208,0.43325010261321656,0.1858799848207362,0.07140303583678753,0.030873652280986274,0.014692476808407956,0.009190764402600313,0.007330980179201738,0.00715307582260372,0.00847457627118644,0.004878048780487805,0.005763688760806916,0.0,0.4606070932113089,0.24822152620873794,0.34328786273604806,0.033277686542324034,0.056923925309336015,0.2950841980992607,0.2770579124216681
0.3023255813953488,0.3368421052631579,0.36,0.38461538461538464,0.3962264150943396,0.41818181818181815,0.42857142857142855,0.43859649122807015,0.4482758620689655,0.4406779661016949,0.45,0.4552845528455285,0.4603174603174603,0.46875,0.47692307692307695,0.47761194029850745,0.4817518248175182,0.47887323943661975,0.4832214765100671,0.01014557160974235,0.009142374313476975,0.04498049219687875,0.08408735747496769,0.12919784070461218,0.08971237436834921,0.03641430902656814,0.005064948489129311,0.0007182925160760706,9.899519873286146e-05,1.93242316202402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06319740806248343,0.25388749936314525,0.3058426369401843,0.033277686542324034,0.056923925309336015,0.2950841980992607,0.2770579124216681
0.3023255813953488,0.3368421052631579,0.36,0.38461538461538464,0.3962264150943396,0.41818181818181815,0.42857142857142855,0.43859649122807015,0.4482758620689655,0.4406779661016949,0.45,0.4552845528455285,0.4603174603174603,0.46875,0.47692307692307695,0.47761194029850745,0.4817518248175182,0.47887323943661975,0.4832214765100671,0.01014557160974235,0.009142374313476975,0.04498049219687875,0.08408735747496769,0.12919784070461218,0.08971237436834921,0.03641430902656814,0.005064948489129311,0.0007182925160760706,9.899519873286146e-05,1.93242316202402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06319740806248343,0.25388749936314525,0.3058426369401843,0.033277686542324034,0.056923925309336015,0.2950841980992607,0.2770579124216681
